GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36000","New York",2,SAGDP7,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",724601,941568,-250808,-1561614,-299589,1859125,2166161,2900442,2812250,3437945,3166716,4605233,4828117,6275514,7860549,7119692,8813014,10984376,12295877,13020614,11369689,12792647,18481082,19838102,21733114,28730864,35785999,39083189
 "36000","New York",2,SAGDP7,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",133643650,134460635,142790633,148348160,167990249,160947921,163855391,159459315,174169584,185746589,167710384,132259176,204533038,219207251,221989826,271257046,274130104,294793919,304975910,332341673,344364451,361767330,371239340,410804239,443600970,472206190,489057572,531606818
 "36000","New York",2,SAGDP7,51,"52","   Finance and insurance ","Thousands of dollars",57559303,55475752,56576299,57484102,68824161,59102423,57697447,49383182,64568138,74648574,45658395,-1513436,76465327,81332796,77760325,121905741,119817945,137175889,147409231,168901911,172753093,179641873,188104145,218179086,234596336,249002493,250287162,282197702
 "36000","New York",2,SAGDP7,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",35014070,36765334,43753430,46638010,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAGDP7,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",12061809,5806970,-136426,-5435935,13736291,9058200,5370214,2889027,10867297,15122094,-6870020,-54681750,4101619,-218948,-12967781,8953200,13841713,-135887,-377343,8579432,5387425,8090245,2929171,11299585,14009512,2194401,-124878,1877023
 "36000","New York",2,SAGDP7,54,"524","    Insurance carriers and related activities ","Thousands of dollars",9166753,10074132,8897084,12972342,10478327,7807113,10221830,12488451,14323047,16722489,21163623,15249439,18725903,17917626,19044881,20326360,16093206,26663085,33253951,38648204,34012587,31730463,41118956,53925214,57092676,55075903,54042784,59354731
 "36000","New York",2,SAGDP7,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",1316671,2829316,4062210,3309685,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAGDP7,56,"53","   Real estate and rental and leasing ","Thousands of dollars",76084347,78984883,86214334,90864059,99166089,101845498,106157944,110076133,109601447,111098015,122051989,133772612,128067711,137874455,144229501,149351305,154312159,157618030,157566679,163439762,171611358,182125457,183135195,192625153,209004634,223203697,238770410,249409116
 "36000","New York",2,SAGDP7,57,"531","    Real estate ","Thousands of dollars",65477751,69419901,74900878,79034202,85573821,88599204,95532608,103012109,103188909,103055747,115289824,126962572,123442022,132029472,138721172,144140471,149074944,151707081,151825992,156332689,162259202,172330428,173066705,180838504,192566404,204917906,220653173,231132430
 "36000","New York",2,SAGDP7,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",10606597,9564981,11313456,11829856,13592268,13246295,10625336,7064024,6412538,8042268,6762165,6810040,4625689,5844983,5508329,5210834,5237215,5910949,5740687,7107073,9352156,9795030,10068489,11786649,16438231,18285791,18117237,18276686
 "36000","New York",2,SAGDP7,59,"54,55,56","  Professional and business services ","Thousands of dollars",27727412,25552713,28537104,27458628,30663986,34423720,36006883,37957467,39198443,40530687,44472363,51444944,46509977,47548517,49369026,49955102,49444993,50514113,53708250,56380482,59018177,61942972,64438799,67648687,69944359,71769575,79617141,85077133
 "36000","New York",2,SAGDP7,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",22857105,19991289,22346186,20957343,23634412,27110027,27074800,27421911,27596671,29943642,33804493,41607043,36683836,36654277,38619151,39172820,38681372,39827191,43092323,45622988,47230866,48948880,50473699,53827356,56318452,56801824,61973942,66188947
 "36000","New York",2,SAGDP7,61,"5411","    Legal services ","Thousands of dollars",9810446,8599918,9707198,9597675,10598601,10951511,11448567,11806730,12037575,13153207,14927921,19003644,15522862,14192203,15504080,14937021,14735959,15126673,16320118,17881917,18708276,19625574,20460992,21174601,22124999,22036150,21677134,23848535
 "36000","New York",2,SAGDP7,62,"5415","    Computer systems design and related services ","Thousands of dollars",562057,444494,225733,-651659,-127002,341465,552072,1149133,1266817,1417975,1680309,1629320,2085881,2235222,2863604,3099795,3092352,2765763,3446361,4070320,3723329,4308609,3988263,4858940,4151671,4276737,5199261,5336079
 "36000","New York",2,SAGDP7,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",12484602,10946877,12413256,12011327,13162813,15817051,15074160,14466049,14292279,15372460,17196262,20974078,19075094,20226852,20251467,21136004,20853061,21934755,23325845,23670751,24799262,25014697,26024444,27793814,30041782,30488938,35097547,37004333
 "36000","New York",2,SAGDP7,64,"55","   Management of companies and enterprises ","Thousands of dollars",1453033,1517416,1596988,1789429,1869517,2111256,2082971,2070465,2124264,2219832,2379072,2531973,2629674,3040462,3069027,3015677,3082801,3027593,2963892,2744207,2778794,2767049,2793743,2678471,2770147,2915174,3086549,3039801
 "36000","New York",2,SAGDP7,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3417274,4044008,4593930,4711856,5160058,5202437,6849112,8465090,9477508,8367213,8288799,7305929,7196467,7853778,7680848,7766605,7680820,7659329,7652034,8013287,9008516,10227043,11171357,11142860,10855760,12052577,14556649,15848385
 "36000","New York",2,SAGDP7,66,"561","    Administrative and support services ","Thousands of dollars",2899949,3549753,4122655,4185275,4617698,4595293,6134939,7888377,8884898,7977493,7583514,6626310,6479823,6933617,6795972,6895800,6822696,6805110,6755645,7106596,8017090,9178584,10147141,10040242,9614281,10786332,13222020,14428728
 "36000","New York",2,SAGDP7,67,"562","    Waste management and remediation services ","Thousands of dollars",517324,494255,471274,526581,542360,607144,714173,576713,592610,389720,705285,679619,716644,920160,884875,870805,858124,854219,896389,906692,991426,1048459,1024216,1102618,1241479,1266245,1334629,1419656
