GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55000","Wisconsin",3,SAGDP6,42,"486","   Pipeline transportation ","Thousands of dollars",16725,16949,16150,15092,14812,15474,17818,17925,19707,22369,23734,28258,29424,31768,34594,36301,38778,38508,37323,35348,32937,32615,34895,36908,40803,43460,43750,41590
 "55000","Wisconsin",3,SAGDP6,43,"487-488,492","   Other transportation and support activities ","Thousands of dollars",15513,14164,14578,15143,13905,13763,14678,15175,15696,15881,20530,19503,21569,21234,21154,21024,20908,19319,19286,20206,21528,23185,23593,26757,29827,31422,33123,36197
 "55000","Wisconsin",3,SAGDP6,44,"493","   Warehousing and storage ","Thousands of dollars",4880,5205,5588,6061,6051,7084,7735,7610,7909,8655,9408,9759,10915,11254,11015,11799,11947,11714,11412,12379,13191,12710,13286,13538,15045,16817,17286,18223
 "55000","Wisconsin",3,SAGDP6,45,"51","  Information ","Thousands of dollars",776469,819663,882860,878936,1039249,1042285,1050118,1093184,1092547,1177408,997775,936562,952229,976262,1060212,1029687,1083832,1116338,1323088,1307408,1360849,1351746,1374805,1431984,1494919,1613331,1628083,1524180
 "55000","Wisconsin",3,SAGDP6,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",15177,15388,15066,16672,24678,27100,28713,34080,37490,38730,40581,43302,46906,44196,47005,48929,53261,84919,87195,94978,97126,95921,103729,115868,116804,143655,146658,158152
 "55000","Wisconsin",3,SAGDP6,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",8692,9440,10318,10298,18740,19382,20403,19831,21876,21356,22507,21273,24685,22137,21863,22283,23385,20719,20584,17828,19007,20071,21134,16972,18486,20333,27775,28048
 "55000","Wisconsin",3,SAGDP6,48,"515,517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",748824,789285,848753,840938,981401,979173,982994,1021477,1014152,1097440,912317,850609,857690,883559,963153,933383,982046,983044,1186819,1166467,1213264,1199723,1208474,1251142,1310408,1398814,1399916,1282534
 "55000","Wisconsin",3,SAGDP6,49,"518-519","   Data processing, hosting, and other information services ","Thousands of dollars",3776,5550,8723,11027,14431,16630,18009,17796,19030,19882,22369,21378,22948,26370,28191,25092,25141,27655,28490,28135,31452,36031,41469,48002,49220,50528,53733,55446
 "55000","Wisconsin",3,SAGDP6,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",4145105,4030012,4238959,4314396,4588754,4946604,5304687,5589367,5994532,6141084,6426142,6513409,6853696,6834126,7048806,7203159,7344170,7132614,6984295,7176202,6896783,7196902,6771291,7311595,7070681,7250879,7608547,8053696
 "55000","Wisconsin",3,SAGDP6,51,"52","   Finance and insurance ","Thousands of dollars",387126,358993,388519,369702,353332,371280,393184,433512,452395,457964,473834,515377,516149,488396,540237,558853,571768,746797,816085,859856,624345,966082,654859,1069994,711983,765164,830493,897529
 "55000","Wisconsin",3,SAGDP6,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",114327,118397,129172,131017,130196,143862,152756,165137,175105,178152,188386,202818,223589,214098,214385,219104,223109,212248,213589,226993,234462,242273,240269,272675,284801,291305,300949,328881
 "55000","Wisconsin",3,SAGDP6,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",54186,49631,51966,42547,27490,33335,31333,34569,38149,32146,32258,34116,34406,26822,37079,36803,37793,33301,34704,41655,43415,45327,42195,45002,42195,43379,46309,50034
 "55000","Wisconsin",3,SAGDP6,54,"524","    Insurance carriers and related activities ","Thousands of dollars",192973,169033,186709,169685,170804,184759,202005,228548,232954,240514,242130,267065,245681,235339,270195,282643,309639,494881,566209,588662,343857,675579,368395,750131,382913,428404,473431,509927
 "55000","Wisconsin",3,SAGDP6,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",25640,21932,20672,26453,24842,9324,7091,5258,6188,7153,11060,11379,12474,12137,18577,20304,1228,6367,1583,2545,2610,2903,3999,2186,2073,2076,9804,8687
 "55000","Wisconsin",3,SAGDP6,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3757979,3671018,3850440,3944695,4235422,4575324,4911502,5155855,5542137,5683120,5952308,5998032,6337547,6345730,6508569,6644307,6772401,6385817,6168210,6316346,6272438,6230820,6116432,6241601,6358699,6485716,6778055,7156166
 "55000","Wisconsin",3,SAGDP6,57,"531","    Real estate ","Thousands of dollars",3636262,3535226,3688239,3788245,4071452,4417241,4743267,4983676,5363134,5491616,5757471,5794232,6116556,6130361,6283234,6414794,6532873,6144986,5924004,6061216,6000632,5937989,5808985,5899436,5976553,6093132,6331423,6711073
 "55000","Wisconsin",3,SAGDP6,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",121717,135793,162201,156450,163970,158083,168235,172179,179002,191504,194837,203800,220991,215368,225335,229513,239528,240831,244207,255130,271806,292832,307447,342165,382145,392584,446632,445094
 "55000","Wisconsin",3,SAGDP6,59,"54,55,56","  Professional and business services ","Thousands of dollars",299161,312816,347468,337134,356273,403817,469546,516095,524224,549271,539179,524126,482572,488772,522442,540223,563714,551279,605412,672757,714606,757136,768290,884327,996219,1080902,1090319,1124345
 "55000","Wisconsin",3,SAGDP6,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",151716,161967,181847,177941,191761,227083,284211,319582,316477,329470,319532,297300,247620,248186,262749,289816,298661,297877,350538,389543,422425,451288,458155,457318,539242,599825,587268,604103
 "55000","Wisconsin",3,SAGDP6,61,"5411","    Legal services ","Thousands of dollars",59692,63803,68010,64027,66149,89963,138297,174280,161435,161795,138112,114197,74280,78167,83382,89155,101317,94856,104610,116723,122341,132910,128138,135512,175185,169353,143775,151975
 "55000","Wisconsin",3,SAGDP6,62,"5415","    Computer systems design and related services ","Thousands of dollars",47814,52761,62526,57816,62288,69961,73350,72823,75258,82638,95209,93413,84239,83670,92584,106906,105207,110794,132244,146928,162205,168578,174560,168069,198514,241261,246087,243585
 "55000","Wisconsin",3,SAGDP6,63,"5412-5414,5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",44210,45403,51311,56098,63323,67159,72563,72478,79783,85038,86211,89690,89102,86349,86784,93756,92138,92227,113685,125892,137879,149800,155457,153738,165542,189211,197406,208543
 "55000","Wisconsin",3,SAGDP6,64,"55","   Management of companies and enterprises ","Thousands of dollars",93684,92841,101078,97639,103114,113537,120678,126089,130261,136063,134187,138195,147493,149734,162525,159547,166670,156085,159643,183754,184736,191884,191485,256165,264816,264844,278189,291659
 "55000","Wisconsin",3,SAGDP6,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",53761,58008,64542,61553,61398,63197,64658,70424,77486,83737,85460,88631,87458,90851,97168,90861,98382,97317,95231,99460,107445,113964,118651,170845,192161,216232,224862,228583
 "55000","Wisconsin",3,SAGDP6,66,"561","    Administrative and support services ","Thousands of dollars",41537,45745,51524,47869,48090,49537,50411,54956,61164,65983,66891,70441,66092,68067,73977,69737,76113,75498,74343,77837,83910,89340,92723,139435,158783,181725,187092,189529
 "55000","Wisconsin",3,SAGDP6,67,"562","    Waste management and remediation services ","Thousands of dollars",12223,12263,13018,13684,13309,13660,14247,15468,16323,17754,18569,18190,21366,22784,23191,21123,22270,21819,20888,21622,23535,24625,25928,31409,33377,34507,37769,39054
 "55000","Wisconsin",3,SAGDP6,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",400233,386511,413329,373116,341479,379202,408921,485248,510077,515020,542841,560007,587956,548246,638362,646587,665456,592237,584737,662239,719328,721341,754838,772907,803386,850822,892524,973387
 "55000","Wisconsin",3,SAGDP6,69,"61","   Educational services ","Thousands of dollars",52567,54843,61541,63148,56280,61718,66333,73956,77988,83387,88733,97648,106007,106966,114119,114150,118071,106155,101751,110040,117524,121854,130630,125012,134707,139853,149773,166915
 "55000","Wisconsin",3,SAGDP6,70,"62","   Health care and social assistance ","Thousands of dollars",347666,331668,351787,309968,285199,317484,342588,411293,432089,431633,454108,462359,481949,441280,524244,532437,547385,486082,482986,552199,601804,599488,624207,647895,668680,710969,742751,806472
 "55000","Wisconsin",3,SAGDP6,71,"621","    Ambulatory health care services ","Thousands of dollars",277886,256995,269210,219875,144080,160951,172107,224057,221742,211393,221036,230078,230367,189663,273361,272343,281276,243132,243238,302275,332953,317446,323744,332982,336927,357059,372619,399204
 "55000","Wisconsin",3,SAGDP6,72,"622","    Hospitals ","Thousands of dollars",40423,44191,49681,55123,91573,103162,112746,126052,138916,146171,156163,154393,167662,164987,162854,167003,170661,155149,153264,159794,168559,180621,194595,203568,213627,229188,238988,262255
 "55000","Wisconsin",3,SAGDP6,73,"623","    Nursing and residential care facilities ","Thousands of dollars",22625,22987,24530,25832,38826,41714,45948,48312,56582,58913,61792,62710,67763,70077,71298,76741,77524,71006,69923,72745,80224,80881,84268,87568,93628,97644,104726,116009
 "55000","Wisconsin",3,SAGDP6,74,"624","    Social assistance ","Thousands of dollars",6731,7494,8367,9139,10719,11657,11786,12873,14849,15156,15118,15178,16157,16553,16731,16351,17924,16794,16562,17384,20068,20540,21601,23776,24498,27078,26418,29005
 "55000","Wisconsin",3,SAGDP6,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",469200,493335,545077,562602,610286,621067,662454,693956,720088,787477,798568,834075,945424,956121,931324,917196,983169,990817,1068438,1111794,1190347,1272842,1320347,1244326,1437990,1621396,1850630,1965901
 "55000","Wisconsin",3,SAGDP6,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",84374,87462,102553,110596,110825,114021,120534,121821,125824,135330,138564,148430,154697,157410,164221,162858,173861,176568,173179,185104,202718,228603,235716,265082,298413,329568,403098,416650
 "55000","Wisconsin",3,SAGDP6,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",19243,19665,25538,23526,32504,33385,34664,35854,37108,41133,42461,46067,45838,46986,49242,47029,50320,52086,47868,50386,56332,70769,70466,57090,66123,78753,87298,95440
 "55000","Wisconsin",3,SAGDP6,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",65131,67798,77015,87070,78321,80636,85870,85968,88716,94196,96103,102362,108859,110424,114979,115828,123542,124482,125311,134718,146387,157834,165249,207992,232290,250815,315800,321210
 "55000","Wisconsin",3,SAGDP6,79,"72","   Accommodation and food services ","Thousands of dollars",384826,405873,442524,452005,499461,507046,541920,572135,594263,652147,660004,685645,790727,798711,767103,754338,809307,814249,895259,926691,987628,1044239,1084632,979243,1139577,1291828,1447532,1549250
 "55000","Wisconsin",3,SAGDP6,80,"721","    Accommodation ","Thousands of dollars",119339,124698,137423,148083,146561,147890,157159,164030,172930,187835,189586,198536,239180,245131,253074,252859,268889,268945,281278,284803,303593,323566,335882,333424,353160,401850,461426,489720
 "55000","Wisconsin",3,SAGDP6,81,"722","    Food services and drinking places ","Thousands of dollars",265487,281175,305100,303922,352899,359157,384760,408105,421334,464312,470418,487109,551547,553580,514029,501479,540418,545304,613981,641888,684036,720673,748750,645819,786417,889978,986106,1059530
 "55000","Wisconsin",3,SAGDP6,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",241631,254112,274202,270690,283276,284969,294078,308422,322358,345088,347228,350842,340850,348194,378183,374551,409857,408984,421094,443840,480474,505270,528501,609734,684655,745500,795827,852890
 "55000","Wisconsin",3,SAGDP6,83,"92"," Government and government enterprises ","Thousands of dollars",3236,3307,3515,3387,3643,3589,3923,4184,4200,4692,4781,4853,4539,5082,5785,5303,5113,5299,4663,4623,4856,5047,5275,5698,6075,6526,6733,6768
 "55000","Wisconsin",3,SAGDP6,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000","Wisconsin",3,SAGDP6,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000","Wisconsin",3,SAGDP6,86,"...","  State and local ","Thousands of dollars",3236,3307,3515,3387,3643,3589,3923,4184,4200,4692,4781,4853,4539,5082,5785,5303,5113,5299,4663,4623,4856,5047,5275,5698,6075,6526,6733,6768
 "55000","Wisconsin",3,SAGDP6,87,"11,21","Natural resources and mining ","Thousands of dollars",277459,245029,263055,259476,253780,248307,247739,256100,245055,258915,294155,285510,302845,322450,298063,315259,336838,395041,359684,345453,383142,393430,400404,410830,425138,457616,474681,509095
 "55000","Wisconsin",3,SAGDP6,88,"42,44-45","Trade ","Thousands of dollars",3853463,4175224,4570158,4652495,4821534,4819100,4824182,5003529,5190099,5440624,5295256,5468724,5286660,5531982,5844260,5827164,6216558,6247646,6113144,6514602,6757050,6936187,7136114,7090027,7927278,8159156,8358491,8692975
 "55000","Wisconsin",3,SAGDP6,89,"22,48-49","Transportation and utilities ","Thousands of dollars",648118,682073,736702,777381,749339,786212,880541,996180,994149,1059065,1091815,1162497,1395708,1495375,1563557,1636733,1741876,1704731,1729007,1645568,1712755,1766260,1804314,1725537,1864615,2010574,2163474,2354769
 "55000","Wisconsin",3,SAGDP6,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1548660,1607075,1713916,1817808,1990582,2079761,2115959,2226340,2279058,2402535,2255574,2166918,2276311,2299425,2476473,2477889,2642321,2587071,2766594,2741214,2905690,2953962,3057120,3180035,3409937,3605078,3710740,3836511
 "55000","Wisconsin",3,SAGDP6,91,"...","Private goods-producing industries 2/","Thousands of dollars",1122259,1113246,1183690,1290269,1300759,1387837,1422423,1506215,1554419,1600167,1664770,1622777,1731084,1745136,1813644,1865341,2004835,1975894,1918504,1900773,2059645,2134719,2225871,2314692,2511004,2623421,2743674,3026022
 "55000","Wisconsin",3,SAGDP6,92,"...","Private services-providing industries 3/","Thousands of dollars",10833380,11153747,12008753,12166750,12790190,13283256,13894527,14685982,15348074,16015035,16038805,16350241,16845095,17179077,17987146,18175301,19008631,18744647,18829216,19534410,19832192,20507686,20458500,21070438,22279744,23332559,24387895,25542143
"Note: See the included footnote file."
"SAGDP6: Taxes on production and imports 1."
"Last updated: September 26, 2025-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
